"2149","False","1981-12-31 04:57:37"
"2150","True","1970-12-18 03:05:52"
"2151","False","1991-01-04 18:17:15"
"2152","True","2008-05-19 23:01:43"
"2153","False","2008-06-27 16:32:15"
"2154","True","1988-11-13 20:23:00"
"2155","False","1985-12-04 00:01:50"
"2156","False","1980-02-20 13:38:00"
"2157","True","2004-03-29 23:28:46"
"2158","False","1995-01-14 10:18:59"
"2159","True","2018-12-16 09:04:28"
"2160","True","1972-03-18 15:35:03"
"2161","False","1979-04-29 16:59:03"
"2162","False","1988-01-02 15:25:52"
"2163","False","2001-10-26 12:55:13"
"2164","True","1973-07-02 16:33:53"
"2165","True","1998-04-30 21:52:30"
"2166","True","1994-03-15 15:51:21"
"2167","False","1986-12-15 06:34:21"
"2168","True","2011-10-03 06:03:18"
"2169","True","1971-09-19 00:31:49"
"2170","False","1982-12-17 06:39:39"
"2171","True","1971-07-28 13:09:04"
"2172","True","1989-02-28 03:38:17"
"2173","True","1985-04-26 20:12:11"
"2174","True","1972-05-13 06:45:50"
"2175","False","1982-04-27 14:36:21"
"2176","True","1978-12-28 10:37:39"
"2177","True","2009-01-09 11:54:24"
"2178","False","1990-08-28 17:27:02"
"2179","True","2013-10-22 16:12:57"
"2180","False","2022-01-09 16:51:08"
"2181","False","1972-03-05 11:53:53"
"2182","True","1977-04-03 02:13:40"
"2183","True","2012-04-04 22:33:09"
"2184","False","1996-02-16 00:02:24"
"2185","False","1987-11-11 22:55:18"
"2186","True","2006-02-01 23:30:10"
"2187","False","1983-11-22 21:57:31"
"2188","False","1972-11-20 02:08:16"
"2189","True","1999-03-23 23:59:18"
"2190","False","2009-12-24 02:48:44"
"2191","True","2020-08-05 11:01:21"
"2192","False","1978-04-05 22:34:13"
"2193","True","1991-08-02 07:36:49"
"2194","False","2020-04-10 07:59:45"
"2195","True","2020-11-07 22:54:04"
"2196","True","2000-07-09 15:27:52"
"2197","False","1982-03-16 13:02:33"
"2198","False","1995-07-01 04:58:40"
"2199","True","1991-02-07 08:55:54"
"2200","False","2014-08-01 16:15:46"
"2201","True","2020-07-30 02:49:55"
"2202","True","1987-12-07 22:42:09"
"2203","False","1987-10-24 13:45:33"
"2204","False","2022-03-09 16:47:16"
"2205","True","2018-01-25 21:51:17"
"2206","True","1977-10-23 11:31:31"
"2207","False","1984-06-12 20:31:08"
"2208","False","2012-08-10 06:23:14"
"2209","False","2017-07-28 21:17:41"
"2210","True","1987-05-20 10:56:11"
"2211","True","2005-03-20 06:42:10"
"2212","True","1994-02-25 03:51:10"
"2213","True","1974-01-14 01:16:29"
"2214","True","2001-12-18 04:40:49"
"2215","True","1973-01-03 22:15:18"
"2216","False","1999-09-05 12:20:39"
"2217","False","2015-02-10 07:47:17"
"2218","True","1989-07-10 18:27:02"
"2219","False","2010-08-05 23:07:52"
"2220","False","1984-11-02 16:26:48"
"2221","False","2015-04-19 21:48:08"
"2222","False","2022-05-04 23:41:30"
"2223","False","1975-12-05 02:27:16"
"2224","False","1970-07-30 03:41:28"
"2225","True","1981-09-30 06:54:57"
"2226","False","2001-05-11 16:13:06"
"2227","True","2012-10-29 02:16:01"
"2228","True","1996-01-23 06:41:10"
"2229","True","2001-02-27 14:33:35"
"2230","True","2004-05-18 18:10:10"
"2231","False","1971-09-09 15:43:59"
"2232","True","2022-05-09 08:24:50"
"2233","True","1996-06-23 04:53:48"
"2234","True","1980-10-10 10:14:30"
"2235","True","1985-06-16 01:12:31"
"2236","True","2019-08-26 15:26:21"
"2237","False","2022-05-03 18:04:43"
"2238","False","1970-12-10 11:45:36"
"2239","False","1986-01-07 08:29:09"
"2240","False","1982-04-19 14:07:27"
"2241","False","1996-10-27 20:05:43"
"2242","True","2015-01-19 01:20:46"
"2243","False","1981-04-19 13:54:45"
"2244","True","1998-09-21 21:57:21"
"2245","True","2022-02-11 00:24:28"
"2246","False","1979-11-20 05:12:26"
"2247","False","1975-06-26 22:42:36"
"2248","False","2015-08-25 07:51:07"
"2249","False","1976-01-25 09:29:23"
"2250","False","2001-05-10 05:23:54"
"2251","True","2020-05-10 06:47:28"
"2252","False","1992-04-20 16:22:14"
"2253","True","2021-05-15 01:23:19"
"2254","False","2016-06-20 04:12:17"
"2255","True","1974-10-22 15:16:06"
"2256","False","2000-09-16 13:35:40"
"2257","False","2021-03-23 21:56:42"
"2258","True","2022-09-28 07:31:30"
"2259","False","2008-02-05 06:37:49"
"2260","True","1981-12-03 13:52:26"
"2261","True","2011-02-24 11:42:43"
"2262","True","1974-11-09 15:15:16"
"2263","False","2001-02-10 09:19:39"
"2264","False","1973-10-18 18:15:31"
"2265","True","2002-12-31 00:26:32"
"2266","False","1978-05-01 02:14:39"
"2267","False","1979-03-29 04:18:46"
"2268","False","2022-05-08 23:26:12"
"2269","True","2013-03-14 22:39:52"
"2270","False","1999-10-02 00:52:40"
"2271","False","2003-12-15 04:19:04"
"2272","True","1974-08-02 06:22:03"
"2273","True","1974-01-01 12:07:46"
"2274","True","1984-02-20 17:02:31"
"2275","False","1989-01-26 18:10:22"
"2276","True","1992-03-17 09:58:17"
"2277","True","1995-12-08 22:16:13"
"2278","False","2020-08-08 17:09:29"
"2279","False","1979-06-13 17:42:32"
"2280","False","1974-07-27 12:01:29"
"2281","True","2013-08-21 18:52:45"
"2282","False","2021-12-17 11:00:32"
"2283","False","2022-01-26 18:54:58"
"2284","True","2004-08-04 16:41:08"
"2285","True","1995-06-17 07:48:33"
"2286","False","2007-06-29 09:52:25"
"2287","False","1989-08-23 10:37:14"
"2288","False","1982-12-17 05:07:12"
"2289","False","1999-12-22 02:49:14"
"2290","True","2013-03-31 17:59:06"
"2291","True","2020-10-29 07:30:46"
"2292","True","1995-11-13 03:48:50"
"2293","False","1995-08-08 04:33:14"
"2294","False","1972-01-20 16:58:17"
"2295","True","1988-01-29 22:01:04"
"2296","True","2010-03-08 15:39:12"
"2297","False","1991-12-23 22:39:03"
"2298","False","1990-08-01 07:01:06"
"2299","False","1995-07-22 05:44:42"
"2300","True","2015-05-27 23:52:10"
"2301","False","2005-04-19 10:24:34"
"2302","False","1994-03-07 11:55:02"
"2303","True","2020-04-23 11:21:52"
"2304","False","1976-09-26 08:29:55"
"2305","True","2004-01-16 12:12:40"
"2306","True","1997-11-11 19:32:18"
"2307","True","1972-06-25 16:25:06"
"2308","True","1982-08-11 07:06:44"
"2309","True","1986-02-20 23:17:40"
"2310","True","2001-03-02 15:43:24"
"2311","False","1995-06-30 09:46:55"
"2312","False","1988-12-31 16:14:37"
"2313","True","1974-08-10 01:34:17"
"2314","False","2012-06-04 02:14:48"
"2315","False","1974-05-11 21:49:43"
"2316","True","2010-12-12 08:50:01"
"2317","False","1970-10-25 22:01:04"
"2318","False","1985-09-08 14:41:35"
"2319","False","2012-12-24 22:50:46"
"2320","False","2009-02-05 09:42:35"
"2321","True","1977-03-26 02:05:41"
"2322","True","1998-03-13 17:04:23"
"2323","False","1987-02-18 10:53:14"
"2324","False","2012-06-05 14:19:42"
"2325","False","1983-09-16 01:36:12"
"2326","True","2015-09-12 23:40:21"
"2327","False","1995-10-13 21:37:14"
"2328","False","1989-05-04 08:08:17"
"2329","True","2016-03-09 05:35:46"
"2330","True","2015-02-06 09:06:32"
"2331","True","2009-11-29 01:05:12"
"2332","True","1982-11-01 11:26:38"
"2333","False","2016-07-27 23:14:47"
"2334","True","2004-02-16 07:24:59"
"2335","False","2022-05-18 18:59:37"
"2336","False","1985-12-17 15:52:50"
"2337","False","1986-03-29 09:36:57"
"2338","False","1976-09-18 20:30:32"
"2339","True","1992-05-13 21:19:17"
"2340","True","1988-07-23 17:16:23"
"2341","True","2001-07-26 09:19:46"
"2342","True","1994-11-12 11:10:56"
"2343","True","2021-03-04 00:29:54"
"2344","True","1974-11-20 12:18:02"
"2345","True","1993-12-03 18:20:25"
"2346","True","2016-11-04 03:21:04"
"2347","False","2009-11-08 18:25:23"
"2348","True","2002-09-06 04:33:53"
"2349","False","2014-12-05 05:45:04"
"2350","False","1986-03-17 01:04:53"
"2351","False","1995-11-04 17:38:33"
"2352","False","2000-02-21 08:10:07"
"2353","False","2012-10-29 20:31:49"
"2354","True","1999-02-27 04:52:09"
"2355","False","2018-10-20 11:05:30"
"2356","True","1983-04-28 08:24:30"
"2357","True","1982-01-01 08:41:13"
"2358","False","2004-02-18 22:56:35"
"2359","True","2007-12-09 16:58:00"
"2360","True","2020-12-25 01:10:20"
"2361","True","2007-12-17 16:05:39"
"2362","True","2012-07-31 10:07:50"
"2363","False","2018-07-06 15:22:26"
"2364","True","1990-03-30 11:06:05"
"2365","True","1971-04-15 13:33:12"
"2366","True","1970-01-04 12:27:14"
"2367","False","2017-08-13 11:21:57"
"2368","False","2009-04-07 00:06:00"
"2369","True","2006-10-14 14:02:29"
"2370","False","1976-03-07 10:30:41"
"2371","True","1986-11-27 23:51:35"
"2372","True","1996-06-23 22:24:47"
"2373","False","1988-04-20 16:28:08"
"2374","False","2005-09-14 10:03:04"
"2375","True","2000-08-24 09:29:47"
"2376","False","1997-12-29 09:49:01"
"2377","True","1995-12-19 22:17:04"
"2378","True","2013-09-05 21:52:35"
"2379","True","1973-10-16 08:14:54"
"2380","False","2021-11-03 04:56:17"
"2381","True","1990-08-22 14:27:11"
"2382","False","1996-08-01 14:21:52"
"2383","True","1979-06-30 07:54:04"
"2384","False","1984-06-12 06:44:07"
"2385","True","2001-08-09 21:53:19"
"2386","False","2021-09-02 18:04:07"
"2387","False","1986-02-20 22:22:57"
"2388","False","2002-03-25 02:33:48"
"2389","True","1996-10-13 00:46:11"
"2390","False","1995-04-04 18:29:02"
"2391","False","2004-10-14 06:04:08"
"2392","True","1990-12-27 23:53:07"
"2393","True","1997-10-28 13:01:24"
"2394","True","2009-10-21 14:42:38"
"2395","True","1985-08-08 01:55:02"
"2396","True","1975-04-08 23:04:09"
"2397","True","1972-03-25 09:22:50"
"2398","False","2022-06-17 23:42:43"
"2399","True","1971-03-11 22:38:16"
"2400","False","1979-07-13 19:54:38"
"2401","False","1976-03-31 17:53:12"
"2402","True","1983-03-04 15:21:20"
"2403","False","2008-08-27 03:26:59"
"2404","True","2016-08-05 15:57:22"
"2405","False","1990-06-08 17:28:14"
"2406","False","1992-03-26 01:37:55"
"2407","False","1987-09-07 21:10:55"
"2408","False","1983-09-20 23:53:51"
"2409","True","2021-03-05 22:47:12"
"2410","True","1985-01-06 15:52:10"
"2411","True","1982-01-28 19:58:28"
"2412","True","2011-07-31 23:08:24"
"2413","True","1980-09-03 10:19:15"
"2414","False","1980-04-21 07:14:47"
"2415","False","1971-04-13 03:50:56"
"2416","True","1993-09-01 02:04:26"
"2417","True","1981-10-26 15:52:29"
"2418","False","1976-07-19 12:15:53"
"2419","True","2009-04-25 17:35:20"
"2420","True","2011-03-18 12:58:35"
"2421","True","2006-08-04 19:34:57"
"2422","False","2008-02-22 00:10:31"
"2423","True","2007-07-25 00:51:14"
"2424","False","2015-10-15 00:47:35"
"2425","False","1976-11-04 00:04:20"
"2426","False","2007-10-24 23:06:10"
"2427","True","1977-07-23 08:50:53"
"2428","True","2016-05-31 17:02:34"
"2429","False","2004-11-03 07:33:34"
"2430","True","1998-11-02 00:23:55"
"2431","True","2007-08-16 21:34:13"
"2432","False","2001-03-04 13:41:34"
"2433","True","1981-11-27 09:00:29"
"2434","False","1982-07-12 02:15:50"
"2435","False","2014-09-09 18:15:14"
"2436","False","2009-06-21 00:07:47"
"2437","False","1990-07-06 14:06:24"
"2438","False","1983-04-06 23:54:56"
"2439","True","2002-02-11 05:27:27"
"2440","False","2020-09-10 13:02:57"
"2441","False","1977-11-09 04:48:37"
"2442","True","1978-05-22 05:33:04"
"2443","True","1993-12-17 16:08:22"
"2444","False","2007-05-20 12:21:10"
"2445","True","1993-10-20 20:52:31"
"2446","True","1992-06-05 06:10:57"
"2447","False","1994-08-24 19:32:01"
"2448","True","1988-11-19 05:08:36"
"2449","True","2005-09-11 22:36:09"
"2450","False","2008-12-15 03:05:37"
"2451","True","1977-09-04 03:39:19"
"2452","False","1974-10-05 00:06:45"
"2453","False","1971-05-14 18:50:28"
"2454","False","2008-06-24 20:44:42"
"2455","True","2016-11-27 17:23:43"
"2456","True","1979-07-28 05:02:30"
"2457","True","2010-05-11 03:03:56"
"2458","False","2015-08-06 16:54:45"
"2459","True","2008-12-16 23:33:09"
"2460","True","2016-11-19 23:37:02"
"2461","False","1996-07-01 19:07:00"
"2462","True","1995-09-06 01:34:31"
"2463","False","1973-05-12 03:22:13"
"2464","False","1975-03-29 01:09:18"
"2465","True","2012-09-20 17:45:57"
"2466","True","2013-08-09 22:45:19"
"2467","True","1977-07-02 04:04:29"
"2468","False","1994-01-17 10:55:26"
"2469","True","1971-03-30 17:20:12"
"2470","False","1974-10-24 21:27:40"
"2471","True","1980-01-09 02:07:11"
"2472","True","2015-06-26 06:55:57"
"2473","True","1975-06-13 07:55:25"
"2474","True","1987-10-30 03:50:23"
"2475","False","1982-10-19 07:14:54"
"2476","True","1984-10-11 07:01:35"
"2477","True","2013-08-20 14:08:23"
"2478","True","1986-09-02 19:13:41"
"2479","False","1981-11-15 12:36:55"
"2480","True","1971-12-16 11:28:01"
"2481","True","1992-07-26 13:47:47"
"2482","False","1982-05-10 01:54:43"
"2483","False","1992-04-17 03:14:20"
"2484","False","2006-12-10 02:33:07"
"2485","True","2022-01-15 19:37:57"
"2486","False","1987-07-02 20:57:55"
"2487","True","1998-07-25 08:43:17"
"2488","False","1973-02-04 04:35:15"
"2489","True","1999-11-06 06:00:50"
"2490","True","1989-02-08 21:57:43"
"2491","True","1970-10-18 07:39:01"
"2492","True","2010-07-11 07:00:56"
"2493","False","2018-08-11 13:16:52"
"2494","False","2002-06-06 01:40:34"
"2495","True","2003-08-23 22:45:42"
"2496","False","2004-08-07 01:52:11"
"2497","True","1994-05-01 21:40:34"
"2498","False","2019-09-07 23:18:57"
"2499","False","2000-07-16 08:50:20"
"2500","True","2016-12-16 07:40:56"
"2501","True","1987-08-07 13:31:31"
"2502","True","1994-03-15 11:25:57"
"2503","False","2006-03-03 21:29:56"
"2504","False","1980-04-26 21:44:08"
"2505","True","1999-12-14 11:16:55"
"2506","True","2008-10-03 05:16:37"
"2507","False","2006-03-31 09:36:58"
"2508","False","1973-08-04 07:52:58"
"2509","True","2017-09-27 13:46:05"
"2510","False","1990-02-02 02:53:37"
"2511","True","2021-11-24 04:34:44"
"2512","True","1994-02-02 23:08:00"
"2513","False","2019-05-24 23:46:00"
"2514","False","2016-05-19 12:55:56"
"2515","False","2010-11-05 13:56:48"
"2516","False","1996-02-20 06:14:40"
"2517","False","2003-01-19 23:12:22"
"2518","False","1987-01-11 10:57:11"
"2519","False","1987-09-17 20:09:15"
"2520","True","2009-04-02 18:45:31"
"2521","True","1980-05-29 13:28:37"
"2522","True","1994-08-13 07:38:23"
"2523","False","1981-06-01 11:19:47"
"2524","True","2001-10-08 03:10:08"
"2525","True","1987-10-21 07:26:10"
"2526","False","1974-10-15 02:02:01"
"2527","True","1974-04-02 13:39:39"
"2528","True","1989-11-05 22:11:08"
"2529","False","2017-11-11 07:05:12"
"2530","True","1976-07-02 22:09:53"
"2531","False","1977-10-12 01:56:41"
"2532","False","1987-11-17 03:39:12"
"2533","False","1993-02-16 18:16:11"
"2534","True","1975-03-03 22:34:27"
"2535","True","1988-08-06 21:47:34"
"2536","False","1987-01-20 22:58:58"
"2537","False","2008-06-16 02:35:38"
"2538","False","2021-03-18 05:43:03"
"2539","True","2022-02-20 09:24:49"
"2540","False","2010-12-11 19:22:42"
"2541","False","2004-08-16 17:36:48"
"2542","True","1997-07-20 07:43:00"
"2543","False","2003-01-24 04:03:19"
"2544","True","2000-12-05 15:06:21"
"2545","False","2005-11-25 23:47:50"
"2546","True","2007-09-26 16:50:22"
"2547","True","1973-04-23 10:26:07"
"2548","False","1977-11-17 09:26:07"
"2549","False","1994-11-04 20:14:33"
"2550","True","2010-11-03 23:24:29"
"2551","True","1996-09-20 07:01:46"
"2552","True","1997-09-24 04:29:37"
"2553","True","1995-12-14 01:38:29"
"2554","False","2009-05-04 23:02:25"
"2555","False","1988-05-23 08:19:44"
"2556","True","1973-08-12 08:24:33"
"2557","True","2018-04-15 04:04:47"
"2558","True","2016-06-03 12:37:33"
"2559","False","1980-09-23 08:43:04"
"2560","False","2000-08-19 23:45:12"
"2561","False","1987-12-30 06:28:41"
"2562","True","2007-12-04 04:50:06"
"2563","False","1972-01-02 06:59:31"
"2564","False","1999-02-24 17:01:27"
"2565","True","2002-01-26 05:55:04"
"2566","False","2010-05-15 22:02:12"
"2567","False","1975-05-30 03:13:52"
"2568","True","2020-11-10 15:08:57"
"2569","False","2001-04-20 21:51:44"
"2570","True","2020-05-20 12:28:29"
"2571","False","2020-03-23 23:03:46"
"2572","False","2020-02-09 00:46:54"
"2573","False","2003-05-11 12:35:08"
"2574","False","1971-05-31 04:36:13"
"2575","True","1991-03-12 08:21:04"
"2576","False","2003-11-23 15:45:36"
"2577","False","2002-11-04 22:25:16"
"2578","False","1991-08-31 15:49:07"
"2579","True","1970-11-11 19:32:20"
"2580","True","2016-11-24 00:27:19"
"2581","True","2014-05-14 18:31:18"
"2582","False","1974-10-21 21:14:39"
"2583","False","1985-12-11 16:47:20"
"2584","False","2009-03-26 21:54:05"
"2585","False","2021-01-27 17:11:00"
"2586","True","2012-03-01 12:01:47"
"2587","True","1988-01-28 16:14:27"
"2588","False","1972-03-05 01:26:21"
"2589","False","2021-02-28 01:04:57"
"2590","True","2013-01-26 03:10:03"
"2591","False","2006-10-14 09:54:54"
"2592","False","1981-08-27 01:46:17"
"2593","True","2011-07-16 01:40:39"
"2594","True","1983-10-23 12:00:49"
"2595","False","2017-07-18 09:31:40"
"2596","False","2016-04-25 19:50:12"
"2597","True","2003-04-21 02:24:37"
"2598","True","1998-08-19 05:03:21"
"2599","False","1973-04-04 19:43:34"
"2600","True","1995-05-15 17:06:29"
"2601","False","1989-12-02 23:22:02"
"2602","False","2002-10-22 23:57:11"
"2603","False","2017-01-16 01:55:49"
"2604","True","1994-03-27 17:05:58"
"2605","True","2012-10-04 21:04:03"
"2606","True","2017-05-16 02:45:48"
"2607","True","2012-10-24 16:10:47"
"2608","True","2005-02-08 17:12:46"
"2609","False","1973-08-23 09:34:23"
"2610","True","2002-05-31 09:10:12"
"2611","True","1974-01-05 11:54:43"
"2612","True","2013-07-03 16:25:09"
"2613","True","1970-09-09 01:57:24"
"2614","False","1986-09-06 22:36:51"
"2615","True","1992-08-14 12:51:25"
"2616","True","1992-10-18 00:49:19"
"2617","False","1972-08-11 17:55:54"
"2618","True","2011-09-09 01:44:55"
"2619","True","1994-11-26 08:19:25"
"2620","True","2002-01-08 20:24:22"
"2621","True","1979-06-01 21:24:57"
"2622","False","2020-04-16 17:27:57"
"2623","False","1987-01-17 13:35:03"
"2624","True","2013-09-20 07:58:22"
"2625","False","1983-05-08 00:01:27"
"2626","False","2001-06-29 19:03:15"
"2627","False","2011-01-21 05:07:54"
"2628","False","2015-02-03 13:32:21"
"2629","False","2021-07-31 20:04:20"
"2630","False","1990-05-05 00:06:09"
"2631","True","2005-08-29 06:53:37"
"2632","True","1973-08-21 07:20:00"
"2633","False","2012-10-15 19:04:40"
"2634","True","1997-08-27 11:13:21"
"2635","True","1975-02-12 14:35:45"
"2636","False","2019-09-02 23:19:36"
"2637","True","2019-06-23 19:01:13"
"2638","False","1976-07-09 04:33:16"
"2639","False","1999-11-22 03:53:26"
"2640","False","2020-01-30 10:12:53"
"2641","False","2006-06-09 22:29:20"
"2642","True","1977-05-26 17:52:30"
"2643","False","2020-05-24 02:55:28"
"2644","False","1990-03-24 15:35:22"
"2645","False","1973-06-13 21:24:38"
"2646","True","2017-03-07 05:49:02"
"2647","False","2013-07-09 06:47:08"
"2648","True","1995-10-24 21:57:17"
"2649","False","1976-08-02 06:17:51"
"2650","True","2017-08-19 11:40:24"
"2651","True","1976-07-08 08:40:54"
"2652","True","1983-05-03 23:33:22"
"2653","False","2013-07-22 21:50:06"
"2654","False","1983-03-09 03:51:51"
"2655","False","2009-07-15 07:22:02"
"2656","False","1993-03-13 03:49:55"
"2657","True","1985-11-10 18:52:30"
"2658","True","1974-10-20 09:59:37"
"2659","True","1989-03-02 23:47:46"
"2660","True","2013-05-25 16:59:57"
"2661","True","1971-11-18 22:42:37"
"2662","False","2019-01-22 02:32:00"
"2663","True","1973-01-24 22:23:52"
"2664","False","2015-06-22 08:15:09"
"2665","False","1989-08-08 09:38:48"
"2666","False","1991-04-22 16:04:32"
"2667","True","1991-07-01 18:43:33"
"2668","False","1979-12-16 13:36:18"
"2669","False","2022-02-12 06:17:40"
"2670","False","2011-10-29 06:00:58"
"2671","False","1990-10-30 20:39:46"
"2672","True","2013-12-18 22:07:18"
"2673","False","2018-02-03 04:22:57"
"2674","True","1992-08-17 06:58:33"
"2675","True","2013-08-16 15:55:12"
"2676","False","2015-12-12 04:48:35"
"2677","False","2014-08-31 01:35:13"
"2678","True","2004-09-13 23:43:54"
"2679","False","1970-10-29 00:02:19"
"2680","False","2019-11-24 05:26:18"
"2681","False","1988-02-05 07:24:50"
"2682","False","1973-01-06 08:09:36"
"2683","True","1999-10-12 08:23:37"
"2684","True","1979-12-27 00:08:22"
"2685","False","1996-05-24 01:19:21"
"2686","False","1991-05-18 00:18:44"
"2687","True","1971-11-30 07:51:04"
"2688","False","2013-10-31 16:29:37"
"2689","True","2021-04-01 07:29:58"
"2690","False","2000-07-12 06:11:49"
"2691","False","1976-06-14 18:49:53"
"2692","False","1970-09-19 17:18:01"
"2693","False","1986-12-15 16:53:48"
"2694","False","1983-11-07 08:53:00"
"2695","True","2008-09-09 11:33:34"
"2696","True","1999-07-20 14:39:25"
"2697","True","2000-08-22 11:08:55"
"2698","True","1991-11-06 13:08:42"
"2699","True","2001-12-03 17:55:01"
"2700","True","2015-01-11 11:44:01"
"2701","False","2017-07-03 10:16:53"
"2702","False","2019-08-20 08:11:32"
"2703","False","1980-12-28 04:35:22"
"2704","False","2020-03-27 13:49:25"
"2705","True","1978-04-22 10:14:34"
"2706","False","1979-04-14 22:01:21"
"2707","False","1981-10-08 22:55:44"
"2708","True","2010-06-02 17:37:29"
"2709","False","1999-02-04 12:52:55"
"2710","True","1979-12-05 23:05:16"
"2711","False","1999-05-16 14:08:44"
"2712","False","1980-03-30 10:43:21"
"2713","True","2013-10-26 10:34:46"
"2714","False","2010-11-07 04:37:09"
"2715","False","1973-02-08 10:33:02"
"2716","False","1982-06-11 14:44:32"
"2717","True","1972-09-15 09:24:40"
"2718","False","1988-03-04 22:14:43"
"2719","False","2016-06-06 22:10:49"
"2720","False","2018-05-03 03:50:15"
"2721","True","1992-08-28 21:15:32"
"2722","False","1986-10-22 13:39:29"
"2723","True","1983-09-23 22:08:10"
"2724","False","2011-03-19 18:55:16"
"2725","True","1998-01-18 04:02:40"
"2726","True","1992-11-11 04:10:54"
"2727","True","1987-02-07 18:05:09"
"2728","True","2020-11-01 07:43:27"
"2729","False","1996-09-01 03:23:40"
"2730","True","1986-12-23 04:23:32"
"2731","True","1972-01-03 17:28:56"
"2732","False","2018-03-16 01:34:46"
"2733","False","2004-12-10 06:10:06"
"2734","False","1984-05-18 09:14:24"
"2735","True","1973-02-03 20:14:59"
"2736","False","2003-02-02 22:24:42"
"2737","True","2007-01-23 17:10:15"
"2738","True","1979-05-02 07:02:32"
"2739","True","1990-08-05 11:01:42"
"2740","True","1992-07-05 03:35:16"
"2741","False","2005-10-12 15:11:33"
"2742","False","2013-08-15 03:18:13"
"2743","True","1991-06-14 23:23:58"
"2744","False","1973-05-30 17:30:09"
"2745","True","2001-11-29 14:23:58"
"2746","True","2020-06-09 23:56:19"
"2747","True","1971-11-16 16:14:23"
"2748","True","1981-07-12 12:18:14"
"2749","True","2016-09-20 22:44:41"
"2750","True","1977-01-05 23:21:03"
"2751","False","1975-12-28 15:40:50"
"2752","True","2015-05-12 16:31:05"
"2753","True","2019-05-27 12:57:19"
"2754","False","2022-02-19 11:46:05"
"2755","True","2020-08-30 15:07:33"
"2756","False","2021-04-14 16:07:57"
"2757","False","1974-02-05 11:02:00"
"2758","False","1983-02-23 21:12:56"
"2759","True","1996-08-26 01:12:11"
"2760","False","1983-12-26 13:22:48"
"2761","False","2012-07-07 17:16:46"
"2762","False","1990-09-22 06:26:20"
"2763","True","1988-10-26 18:36:59"
"2764","False","1992-12-18 14:51:03"
"2765","False","1983-07-02 08:16:15"
"2766","False","1972-11-09 01:44:02"
"2767","False","2022-10-21 19:10:50"
"2768","False","1974-11-05 12:24:15"
"2769","True","1976-06-04 01:43:23"
"2770","True","1978-05-14 02:35:25"
"2771","True","2010-11-21 08:25:01"
"2772","False","2019-10-27 13:59:30"
"2773","True","2018-10-26 07:54:45"
"2774","True","1975-06-10 17:08:08"
"2775","False","2017-05-17 12:46:49"
"2776","True","2007-04-30 02:28:26"
"2777","False","1999-07-12 15:13:03"
"2778","True","1992-02-06 08:49:39"
"2779","True","2000-06-11 12:19:39"
"2780","False","2011-09-27 04:37:58"
"2781","True","2012-07-14 12:20:31"
"2782","True","2010-08-07 05:04:28"
"2783","False","1999-10-15 19:29:42"
"2784","False","2008-10-18 23:02:18"
"2785","False","2000-08-03 01:51:41"
"2786","False","1994-12-10 20:53:07"
"2787","False","1988-03-15 12:43:05"
"2788","True","1996-04-28 12:30:21"
"2789","True","1975-09-22 05:06:58"
"2790","True","1986-11-13 22:50:53"
"2791","True","2018-09-21 14:27:35"
"2792","False","1994-04-14 11:37:05"
"2793","True","1983-03-10 08:55:44"
"2794","True","1989-08-08 12:32:14"
"2795","False","1995-12-04 23:06:25"
"2796","True","1987-06-21 10:16:56"
"2797","False","1988-09-15 16:08:12"
"2798","False","1978-04-11 22:53:39"
"2799","False","1974-11-13 08:15:46"
"2800","True","1989-12-05 18:45:13"
"2801","True","2015-06-04 18:29:42"
"2802","False","1998-08-26 21:38:41"
"2803","False","1984-11-18 11:13:37"
"2804","True","2011-07-18 21:28:19"
"2805","True","2012-10-11 20:54:28"
"2806","True","1992-09-22 06:39:06"
"2807","True","2008-09-06 14:25:55"
"2808","False","2006-07-08 11:38:57"
"2809","False","1971-04-03 13:58:07"
"2810","True","2011-12-22 16:50:56"
"2811","False","2003-07-26 13:16:56"
"2812","True","2001-03-19 07:07:29"
"2813","True","2018-06-02 12:28:16"
"2814","True","1997-03-25 03:02:17"
"2815","False","2013-03-07 12:09:52"
"2816","False","1995-03-31 04:22:38"
"2817","False","2014-06-27 16:47:52"
"2818","False","2002-06-03 06:40:06"
"2819","True","2015-05-07 13:03:26"
"2820","True","1985-10-28 04:52:26"
"2821","False","2009-04-16 18:02:38"
"2822","False","2014-08-20 08:23:15"
"2823","False","1986-04-03 02:38:43"
"2824","True","1974-08-15 22:28:42"
"2825","False","2013-08-05 10:31:57"
"2826","True","1997-04-26 06:16:08"
"2827","True","1981-10-03 00:34:55"
"2828","False","2010-04-03 09:31:17"
"2829","False","2016-03-18 03:34:48"
"2830","True","1970-04-24 18:50:36"
"2831","False","2016-04-17 07:09:35"
"2832","True","2019-01-14 13:39:54"
"2833","True","2020-09-28 16:30:46"
"2834","True","1990-04-22 12:13:06"
"2835","True","1995-09-10 23:03:34"
"2836","False","1991-10-25 14:33:23"
"2837","False","2002-11-28 03:19:45"
"2838","False","1988-09-29 13:51:12"
"2839","True","2008-09-10 23:24:27"
"2840","True","2002-02-06 05:59:32"
"2841","True","2010-02-11 09:19:22"
"2842","False","2014-10-13 08:51:03"
"2843","True","1972-06-17 14:20:08"
"2844","False","2010-07-01 18:06:11"
"2845","True","1991-03-30 19:01:08"
"2846","False","1999-04-19 23:50:27"
"2847","True","1998-06-05 02:53:46"
"2848","True","2015-10-27 12:30:32"
